,Close,High,Low,Open,Volume,date,weekday,month,SMA_10,SMA_50,SMA_100,EMA_5,EMA_10,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,KAMA,TMA_20,RSI_7,RSI_14,%D,ROC_5,ROC_10,ROC_20,CCI_14,CCI_50,MOM_10,UO,KST,KST_Signal,BB_Upper,BB_Middle,BB_Lower,BB_PercentB,HL_Range,HL_EMA,CVI,STDDEV_10,STDDEV_20,Log_Returns,HV_10,HV_20,GK_Vol_10,GK_Vol_20,OBV,MFM,MFV,AD,CMF_20,FI_13,VROC_10,PVT
46,5863.299805,5878.0,5801.299805,5801.299805,134700,07-03-2013,3,3,5784.0699708,,,5804.948294088896,5805.848313575925,5842.434288677041,-51.11492276026729,3.690873478963333,-54.805796239230624,5677.324798968882,5941.5001220275,59.010449148712496,49.735217921278554,35.80482354427287,2.990488504956967,0.18881293519585887,-1.27130064119075,27.765779660625867,,11.049804999999651,51.52123198558265,-3165.527657442006,,6000.87470006036,5845.752514649999,5690.630329239639,0.5565595769024938,76.70019500000035,66.53460312122554,28.56871304341489,64.36263966719686,79.57600207958488,0.007652851938195277,0.16530102133038896,0.13403613487419277,0.12252363886602455,0.10642120294104292,-404700,0.6166842861351192,83067.37334240055,-788877.1745731019,-0.04731248201403778,6021050.532899968,-15.49560853199498,-9154.12310992509
47,5945.700195,5952.850098,5883.0,5883.649902,150800,08-03-2013,4,3,5793.6100098,,,5851.865594392598,5831.2759283803025,5852.269136898275,-36.702330933886515,14.482772244275296,-51.18510317816181,5685.30464405513,5932.830875199999,68.83911184033688,57.24994131045182,51.42411879421411,3.951256050055959,1.6306923265448052,0.7148334886084585,104.21371599383008,,95.4003900000007,55.27857443763294,-2938.1580669382993,,6007.161103146094,5847.8625244,5688.563945653907,0.8070889626578007,69.85009799999989,67.13742037191179,36.31911719930426,80.35391123712351,81.71844665571226,0.013955750253933499,0.179030841460498,0.14195907280676826,0.12332365950637679,0.10428848836795072,-253900,0.7952786551566599,119928.0211976243,-668949.1533754776,0.01867157204259496,12425978.812000105,-3.949044585987261,-7034.842291058597
48,5942.350098,5971.200195,5930.350098,5946.100098,125400,11-03-2013,0,3,5802.3700196,,,5882.0270955950655,5851.47123194752,5860.84827605082,-25.25939828434184,20.740563915055972,-45.999962199397814,5692.202679600556,5924.58837764,68.06497124682875,56.877632337784654,67.68301870303065,4.279197999473544,1.4962226909774097,0.7545122249731346,120.08739744384708,,87.60009799999989,63.521761228193554,-2743.3264919266435,,6013.311491698328,5850.0875244,5686.863557101672,0.7826256925595056,40.85009700000046,62.35790703156427,24.704139817458035,91.7296130417227,83.73212849476954,-0.0005636074892203244,0.1793314510581601,0.14191760840893275,0.1217375509769937,0.10427191242127631,-379300,-0.4124860951982628,-51725.756337862156,-720674.9097133398,0.008413845050858597,-420102.16380005766,0.2398081534772182,-7105.498757079764
49,5914.100098,5952.0,5893.649902,5944.600098,115900,12-03-2013,1,3,5817.6450196,5942.78199218,,5892.718096396711,5862.858298502517,5865.919878141218,-18.259842524335,22.192095740050256,-40.451938264385255,5707.419885471754,5916.660130570001,61.28473600424781,53.70590221091539,79.81546082943846,2.244890832865106,2.6512882814225396,-0.1418303419164223,98.0291121894333,-20.713824789402466,152.75,61.30302680959552,-2526.048838084871,,6012.185732921454,5849.6675293,5687.149325678546,0.6982318511533634,58.35009799999989,61.629214480370734,7.514047081347982,96.72217795788806,83.37007936768936,-0.004765347636545336,0.15573935740286352,0.14229269990077267,0.1201728406780071,0.10563769486732495,-495200,-0.29905187134390704,-34660.11188875882,-755335.0216020986,-0.03831716327409955,-3274175.0,-26.365946632782723,-7656.488676219998
50,5851.200195,5893.850098,5842.25,5884.799805,116700,13-03-2013,2,3,5823.0750489,5939.94099608,,5878.878795931141,5860.738643320241,5864.51800355634,-17.585426797556465,18.293209173463033,-35.8786359710195,5709.879194026742,5908.6997582575,48.686540904885526,47.37172609675059,82.6920520131227,0.5602738880646899,0.9367126208487054,-1.3778979649769334,41.37777854879249,-65.66980238289057,54.30029300000024,57.11255202935244,-2460.6624356406533,,6003.562956272994,5845.5800293,5687.597102327007,0.5177872565336155,51.60009799999989,59.80573875666694,0.7604590041620067,96.9520815719201,81.04353153667074,-0.010692545147843258,0.16754207345617986,0.1469559340932277,0.11563362416569849,0.10542841641741019,-611900,-0.6530938759069655,-76216.05531834289,-831551.0769204415,-0.03694383866055165,-7340418.680099946,-33.39041095890411,-8897.661222924486
51,5908.950195,5920.149902,5791.75,5845.950195,149000,14-03-2013,3,3,5844.6650879,5937.92999998,,5888.9025956207615,5869.504379989288,5868.749640836689,-12.249797076604409,18.903071115532075,-31.152868192136484,5734.989517008242,5901.125010945,57.94646314890422,52.868026242270936,79.89573070890349,0.7785784714790087,3.792350276127625,0.20349502036111397,50.16706149127139,-54.01422822616276,215.9003900000007,60.08664365332262,-2113.636527153919,,6005.027572593292,5846.1800293,5687.332486006708,0.6975799071191914,128.3999020000001,72.27740480090932,-10.687378376590468,88.44586160557901,81.4870703504135,0.0098213819204065,0.13410927423634866,0.15003007074753252,0.1101412119411037,0.11493314055507617,-462900,0.8255496020549961,123006.89070619442,-708544.186214247,0.030514290992864443,8604750.0,-55.509107196177965,-7427.065496708691
52,5872.600098,5945.649902,5861.0,5914.899902,152200,15-03-2013,4,3,5859.9550782,5935.059003900001,,5883.468429747175,5870.067237809418,5869.116351042719,-10.82958441116807,16.258627024774732,-27.088211435942803,5744.724774559702,5893.9557641225,51.16602026889635,49.37278460352296,73.77004193713094,-1.2294615369519226,2.6732153397421126,-0.25138098730090686,63.92000072791922,-36.30193346691447,152.89990299999954,53.94693597710725,-1867.3314377047936,-2690.7242688588963,6003.649204742423,5845.4400391,5687.230873457577,0.5858359210407124,84.64990200000011,74.52694974619855,-3.2617026592082996,76.90566820203648,81.15958952529014,-0.006170701043491971,0.14272842668127686,0.151584121749073,0.11374834545342072,0.11794238530582737,-615100,-0.7259276685281957,-110486.19114999138,-819030.3773642384,-0.02491221873470814,-5532484.76340007,-12.779369627507165,-8363.354444969158
53,5835.25,5850.200195,5814.350098,5816.75,102700,18-03-2013,0,3,5873.630078200001,5931.99600586,,5867.39561983145,5863.736830934979,5865.890984276745,-12.572963110200362,11.612198660593954,-24.185161770794316,5749.876202468233,5887.0893908375,44.87185536809463,46.00705373618662,70.48836048391173,-1.8023188845107976,2.399754321312626,-1.067278032599915,3.5722934267834594,-81.77380101705045,136.75,51.547174130482304,-1628.6277436041973,-2522.2590668591533,5998.6720465254275,5842.29252935,5685.913012174573,0.4774825710003316,35.85009700000046,67.49479470143527,-6.038653435221563,53.64790414950926,80.22099966575831,-0.006380372894231349,0.1466262019399362,0.1529737659305589,0.11142592868385012,0.11798328195059024,-717800,0.16596069461122198,17044.1633365725,-801986.2140276659,-0.027442636621983638,-3835855.0645999885,-29.123533471359558,-9016.532764723359
54,5745.950195,5863.600098,5724.299805,5859.5,182300,19-03-2013,1,3,5869.8000977,5926.88100586,,5826.913811554301,5842.3210789468,5854.468051964674,-20.919207639525666,2.612763305014923,-23.53197094454059,5749.826164342195,5880.010642065,33.4083574491199,39.13750312779855,62.525272581793445,-2.8432035341583686,-0.6621395167912807,-3.261949149606868,-50.27677864389038,-120.37954817122721,-38.29980499999965,41.29228694998499,-1543.084106790467,-2331.8225894762054,5987.646575972653,5832.605029349999,5677.563482727345,0.2205431826576694,139.30029300000024,80.5503398466289,13.321611459069086,61.52645796307508,79.53463525432205,-0.015421816971509591,0.15285109417513174,0.15890366266702535,0.1239037372139865,0.12315880786059238,-900100,-0.6891551405423008,-125632.98212086143,-927619.1961485273,-0.09178829855280457,-16279354.451499937,18.0699481865285,-11806.362583754233
55,5694.399902,5745.299805,5682.299805,5740.549805,187600,20-03-2013,2,3,5857.3800781,5921.3390039,,5782.742508369534,5815.426319501927,5839.223466253753,-31.332166668033096,-6.240156578794004,-25.092010089239093,5747.241686123664,5872.588393535,28.5040554968449,35.813117867213386,49.62430890694203,-2.679797097593586,-2.134537412919828,-4.183877153289305,-113.47202033058699,-165.59919564162308,-124.20019599999978,41.73047426974947,-1622.4742046476522,-2160.3722058323883,5977.653120902031,5820.172534200001,5662.69194749797,0.10067258182757602,63.0,77.35936896542364,20.355764524164112,82.10478743587633,80.78583641497606,-0.009012074186749219,0.1532187034800313,0.16075246306425833,0.12581222768661499,0.12446789520481988,-1087700,-0.6158699365079219,-115537.20008888615,-1043156.3962374135,-0.09808280275991689,-9670834.966800045,19.566602931803697,-13489.432335249016
56,5658.75,5757.75,5647.950195,5705.899902,179200,21-03-2013,3,3,5836.925097599999,5915.141005859999,,5741.411672246357,5786.939715956121,5822.035517086729,-41.97727299899543,-13.508210327805067,-28.469062671190365,5738.26192005456,5865.10014525,25.485561751483793,33.68236677794844,31.470393328815067,-4.234257977190487,-3.488646526748766,-3.3064206074586697,-126.35748010099373,-168.61908426135525,-204.54980499999965,37.62223745344444,-1693.8425062012175,-2022.1149213060457,5982.053259359774,5810.497534200001,5638.941809040228,0.057731069427512535,109.79980499999965,83.25763006261927,25.134330343752854,103.2287468391886,88.00623009509883,-0.006280198795869323,0.14392148456383722,0.15389006440852748,0.1369522808887312,0.12993838794135845,-1266900,-0.8032818910744024,-143948.1148805329,-1187104.5111179464,-0.10287170605582718,-6388462.43840002,33.03637713437268,-14611.317441378676
57,5651.350098,5691.450195,5631.799805,5659.799805,165300,22-03-2013,4,3,5807.4900879,5909.1420117200005,,5711.391147497571,5762.287058145917,5805.779762887993,-50.42938811300883,-17.568260353454768,-32.86112775955406,5716.796128313045,5857.67539794,24.84833308771219,33.2402799541438,16.869735599473092,-3.7674964463415437,-4.9506380635796665,-3.400675412052661,-146.34143092548135,-177.7281604452488,-294.35009700000046,38.292192274051445,-1889.1515739409087,-1927.2065970854087,5984.355092615347,5800.55004885,5616.745005084654,0.0941353191578479,59.6503900000007,78.96540459668861,17.617573268759802,110.47746289411049,94.28999795365506,-0.0013085477567455056,0.107797129623364,0.153815691376623,0.13945930140437868,0.13163894131722972,-1432200,-0.34450410131434145,-56946.52794726064,-1244051.039065207,-0.10880824878939331,-1223203.8006000184,9.615384615384617,-14827.478925911477
58,5633.850098,5718.399902,5624.399902,5707.299805,150400,25-03-2013,0,3,5776.6400879,5901.33801758,,5685.544130998382,5738.934883573932,5789.405509089136,-57.87273313836977,-20.009284303052567,-37.8634488353172,5695.840277591321,5850.2485253875,23.24477288428576,32.16508686837755,7.896239631144534,-3.451435705411081,-5.191548712416506,-3.7730031512874183,-124.47204737502305,-166.23111073044828,-308.5,27.14117635924495,-2080.611463063629,-1877.7135554163817,5985.123494159618,5789.50505375,5593.886613340383,0.10214651690284228,94.0,81.69896739729069,31.01621155427231,111.70090372457413,100.35014256446341,-0.0031014095848351506,0.10555110785111077,0.1535971067439206,0.14383063604931995,0.1332427918955245,-1582600,-0.7989320000000047,-120159.37280000071,-1364210.4118652076,-0.14983031125964202,-2632000.0,19.936204146730464,-15293.208345317196
59,5641.600098,5655.299805,5612.049805,5613.75,126500,26-03-2013,1,3,5749.3900879,5893.038017579999,,5670.896119998922,5721.237649833217,5775.3288032711225,-62.42666176919738,-19.650570347104143,-42.77609142209324,5683.7987442668145,5843.243652345,25.72140849299337,33.19565062737627,5.294828124508758,-1.8160633743537078,-4.607632530469896,-2.078505870378718,-112.76298398595362,-170.7403540306381,-272.5,29.714079360616324,-2261.9798629106094,-1855.6377140019326,5989.2839467390295,5783.51755375,5577.75116076097,0.15514908997416701,43.25,74.70824605232873,21.222129281111876,107.60459848263497,105.55593239669552,0.0013746681659218048,0.11084052375449566,0.1444834763438662,0.1422185071777281,0.13165791928418732,-1456100,0.3664875375722653,46360.673502891565,-1317849.738362316,-0.10118813900266364,980375.0,9.1458153580673,-15119.193243220676
60,5682.549805,5692.950195,5604.850098,5647.75,209700,28-03-2013,3,3,5732.5250489,5886.652011720001,,5674.780681665949,5714.203496227177,5766.492708197682,-62.016496328744324,-15.392323925320866,-46.62417240342346,5683.662177683694,5836.600029305,38.04474212883679,38.51123642676926,6.744578369977485,-0.20810089217370284,-2.8823213080987515,-1.9726077547164185,-81.7301168255866,-146.1618709536546,-168.6503900000007,34.982147991263275,-2342.596371641937,-1881.0776967228235,5988.066852855043,5777.8000489,5567.533244944956,0.2735014702549882,88.10009700000046,77.1431280428145,28.989507773975692,102.9923279975567,107.86459451000364,0.007232310742024204,0.11993478024053511,0.14524695591302073,0.14922641352339333,0.1334909313975088,-1246400,0.7638960601825298,160189.0038202765,-1157660.7345420395,-0.0708714029237976,8587153.55789995,79.69151670951156,-13597.080117736257
61,5704.399902,5720.950195,5675.899902,5697.350098,97800,01-04-2013,0,4,5712.0700196,5879.95600586,,5684.653755110632,5712.421024549509,5760.5791076074265,-59.245373259115695,-10.096960684553792,-49.1484125745619,5687.335300704399,5830.8390319949995,43.844455726854186,41.199753475267485,11.720596271607832,0.8067135321404924,-3.4617027771377287,0.19936760416239604,-48.22249754371417,-114.64349908425623,-204.55029300000024,38.06902011320225,-2506.7801405612804,-1952.1275525957665,5987.7758538319595,5778.36755375,5568.959253668041,0.3233889207804791,45.05029300000024,71.30806712593917,-1.3411351412522676,82.29208555998706,107.42419131552094,0.003837748366357245,0.10495530288058795,0.13121901646300896,0.13454177798877817,0.12294831554811314,-1148600,0.26525259225283393,25941.70352232716,-1131719.0310197123,0.01796351674955836,2136939.486600045,-34.36241610738255,-13221.027190805495
62,5748.100098,5754.600098,5687.149902,5701.700195,106400,02-04-2013,1,4,5699.6200196,5873.63000978,,5705.802536073755,5718.908128813234,5759.390630501957,-52.913048970840464,-3.0117091170228463,-49.90133985381762,5691.993998208975,5825.84703371,53.91141969991315,46.260614692524534,19.82438488114735,1.7119802935981547,-2.120014949466767,0.4965278254413742,-20.52857345523783,-92.05198114812411,-124.5,44.43820892293134,-2612.8554643322573,-2061.4861882322175,5987.9668528120055,5779.7875489,5571.608244987994,0.42389384942560443,67.45019599999978,70.60663601213201,-5.2602632301699765,62.29510556011352,106.79372958293695,0.007631592769406013,0.11734498755967782,0.13299610335072629,0.13085922233676747,0.12260265528114447,-1042200,0.8072652005340348,85893.0173368213,-1045826.013682891,0.027714284945086917,4649700.854399976,-30.091984231274637,-12405.919390812422
63,5672.899902,5744.950195,5650.100098,5740.200195,140700,03-04-2013,2,4,5683.385009799999,5865.442011719999,,5694.834991382504,5710.542996665374,5751.153418263676,-53.34770456297974,-2.7570917673296975,-50.590612795650046,5690.103768090885,5821.51291018,39.643510040850934,39.89697577517296,26.073689109735835,0.6931282039943304,-2.7822303757336857,-0.4492427480916011,-44.5954928598695,-112.30594847974909,-162.3500979999999,46.04641897196341,-2773.881095665005,-2198.241409218277,5988.972575817262,5778.507544,5568.042512182738,0.2491088161103769,94.85009700000046,75.01453800992627,11.141219618127227,40.289010439717636,107.96628325771175,-0.013168948913867723,0.12861623210700554,0.14074093214598557,0.13742045388133073,0.12510019729802466,-1182900,-0.5192455311880153,-73057.84623815375,-1118883.8599210447,-0.01945525232116397,-10580667.57719997,37.00097370983447,-14246.643699159351
64,5574.75,5644.450195,5565.649902,5640.649902,134600,04-04-2013,3,4,5666.2649903,5855.967011719999,,5654.806660921669,5685.853360908032,5734.353092714755,-60.90991745638803,-8.255443728590386,-52.654473727797644,5678.111450819358,5817.086661405001,28.256389125340423,33.43268395223997,26.85331730963928,-1.1849492491270142,-2.979493194162647,-3.62190430911527,-118.10972976383785,-161.78470779168993,-171.20019500000035,42.08856893036854,-3021.256112994577,-2353.6616212568247,5996.403862919519,5768.032544,5539.66122508048,0.07682395294981315,78.80029300000024,75.70285709903062,-6.017954433001873,46.625042792042805,117.15201472428097,-0.017452960264916658,0.13445925235191378,0.141422294852884,0.128352347367914,0.1261476539029686,-1317500,-0.7690339044805363,-103511.96354308019,-1222395.823464125,-0.09974269119013762,-13210976.809200015,-26.16566099835436,-16575.430922170708
65,5553.25,5577.299805,5534.700195,5568.100098,137500,05-04-2013,4,4,5652.1500000999995,5845.94601562,,5620.954440614447,5661.743658924754,5717.105179122874,-67.8556977294993,-12.160979201361322,-55.694718528137976,5667.286169862154,5812.3485376275,26.324022761766788,32.20186199750298,19.87878219552434,-2.275383576686481,-2.4787493753367253,-4.560376955467475,-149.26524529492588,-174.72849931582846,-141.1499020000001,44.06532128079858,-3187.3023301794524,-2519.601601698851,6000.049048562232,5754.7650391,5509.481029637767,0.08922100233560483,42.5996099999993,69.68408489920674,-9.921596012045327,57.30380715577946,125.82804191045048,-0.003864131335780677,0.13046485485355536,0.1385317492393644,0.12746782644141952,0.12664273254547317,-1455000,-0.12910916320595633,-17752.509940818996,-1240148.3334049438,-0.1284999600367984,-2956250.0,-26.705756929637523,-17105.72376041457
66,5542.950195,5569.200195,5537.049805,5550.5,97000,08-04-2013,0,4,5640.5700196,5836.41801756,,5594.953025409632,5640.144847302071,5700.518990158791,-73.34590093231236,-14.120945923339505,-59.224955008972856,5658.419729320541,5806.998289825,25.354914514784728,31.60164416238814,11.102263586566773,-2.8302662817064146,-2.0463848906560576,-5.463640281993039,-142.94256909527397,-166.51614321998778,-115.79980499999965,42.12528416771153,-3434.7745516279515,-2691.337488108522,5995.175234809151,5738.7475586,5482.319882390849,0.11822107797697197,32.1503900000007,62.859776735714725,-24.49968046359598,66.74463339418381,131.5446223330451,-0.00185645676486112,0.12876426859815568,0.13345905132551655,0.11247902933078167,0.12531452286112088,-1552000,-0.632950642278332,-61396.2123009982,-1301544.545705942,-0.18130189593409574,-999081.0849999662,-45.870535714285715,-17285.633018056484
